177	6.355
177	6.368
177	6.386
177	6.4
177	6.412
177	6.426
177	6.442
177	6.456
177	6.469
177	6.481
177	6.495
177	6.508
177	6.52
177	6.536
177	6.55
177	6.562
177	6.574
177	6.586
177	6.6
177	6.612
177	6.627
177	6.64
177	6.653
177	6.665
177	6.678
177	6.691
177	6.705
177	6.718
177	6.73
177	6.742
177	6.755
177	6.768
177	6.78
177	6.792
177	6.805
177	6.818
177	6.83
177	6.842
177	6.855
177	6.868
177	6.88
177	6.892
177	6.905
177	6.917
177	6.929
177	6.945
177	6.96
177	6.973
177	6.986
177	6.998
177	7.014
177	7.026
177	7.039
177	7.051
177	7.064
177	7.08
177	7.092
177	7.106
177	7.122
177	7.139
177	7.158
177	7.174
177	7.191
177	7.211
177	7.224
177	7.236
177	7.249
177	7.262
177	7.274
177	7.286
177	7.299
177	7.312
177	7.324
177	7.34
177	7.353
177	7.366
177	7.379
177	7.391
177	7.404
177	7.418
177	7.43
177	7.442
177	7.454
177	7.468
177	7.48
177	7.492
177	7.505
177	7.519
177	7.531
177	7.543
177	7.556
177	7.569
177	7.581
177	7.593
177	7.606
177	7.62
177	7.631
177	7.643
177	7.656
177	7.67
177	7.682
177	7.694
177	7.706
177	7.72
178	7.732
177	7.75
177	7.762
177	7.775
178	7.788
178	7.801
178	7.812
178	7.826
179	7.838
179	7.851
180	7.864
180	7.878
180	7.891
179	7.903
179	7.915
180	7.928
180	7.94
180	7.952
180	7.965
180	7.979
180	7.991
181	8.003
181	8.017
181	8.033
181	8.045
181	8.057
181	8.072
181	8.084
181	8.096
181	8.109
181	8.122
181	8.135
182	8.151
182	8.164
182	8.178
182	8.19
182	8.202
182	8.214
182	8.228
182	8.24
182	8.252
182	8.265
182	8.279
182	8.291
182	8.303
182	8.315
182	8.329
182	8.341
182	8.353
182	8.365
182	8.378
182	8.391
182	8.403
182	8.416
182	8.429
182	8.441
182	8.454
182	8.468
182	8.481
182	8.493
182	8.506
182	8.521
182	8.535
182	8.551
182	8.563
182	8.576
182	8.59
182	8.602
182	8.614
182	8.626
182	8.64
182	8.652
182	8.664
182	8.676
182	8.69
182	8.702
182	8.714
182	8.726
182	8.74
182	8.752
182	8.764
182	8.776
182	8.79
182	8.802
182	8.814
182	8.826
182	8.84
182	8.852
182	8.864
182	8.876
182	8.89
182	8.902
182	8.914
182	8.926
182	8.944
182	8.956
182	8.969
182	8.981
182	8.995
182	9.006
182	9.019
182	9.031
182	9.047
182	9.059
182	9.071
182	9.083
182	9.096
182	9.109
182	9.121
182	9.133
182	9.146
182	9.159
182	9.171
182	9.183
182	9.201
182	9.218
182	9.234
182	9.252
182	9.269
182	9.284
182	9.298
182	9.31
182	9.322
182	9.334
182	9.352
182	9.364
182	9.376
182	9.389
182	9.402
182	9.414
182	9.428
182	9.44
182	9.453
182	9.466
182	9.48
182	9.492
182	9.508
182	9.522
182	9.534
182	9.547
182	9.561
182	9.573
182	9.585
182	9.598
182	9.611
182	9.622
182	9.634
182	9.648
182	9.66
182	9.672
182	9.684
182	9.698
182	9.711
182	9.722
182	9.734
182	9.752
182	9.764
182	9.776
182	9.789
182	9.802
182	9.814
182	9.826
182	9.839
182	9.853
182	9.866
182	9.879
182	9.891
182	9.904
182	9.916
182	9.928
182	9.941
182	9.954
182	9.966
182	9.978
182	9.991
182	10.004
Est-2
Tetamax182
Perereg0.0%
tp = 1.1782402992248535
