180	7.775
180	7.787
180	7.8
180	7.812
180	7.823
180	7.836
180	7.848
180	7.86
180	7.872
180	7.885
180	7.897
180	7.91
180	7.923
180	7.936
180	7.948
180	7.965
180	7.977
180	7.99
180	8.003
180	8.016
180	8.029
180	8.041
180	8.053
180	8.065
180	8.077
180	8.09
180	8.102
180	8.114
180	8.126
180	8.139
180	8.151
180	8.164
180	8.177
180	8.19
180	8.202
180	8.214
180	8.226
180	8.239
180	8.253
180	8.265
180	8.277
180	8.29
180	8.302
180	8.314
180	8.326
180	8.339
180	8.352
180	8.368
180	8.382
180	8.395
180	8.407
180	8.421
180	8.433
180	8.451
180	8.467
180	8.484
180	8.503
180	8.521
180	8.533
180	8.548
180	8.561
180	8.573
180	8.585
180	8.598
180	8.611
180	8.622
180	8.634
180	8.647
180	8.658
180	8.671
180	8.683
180	8.696
180	8.708
180	8.723
180	8.735
180	8.75
180	8.768
180	8.781
180	8.794
180	8.806
180	8.817
180	8.83
180	8.843
180	8.855
180	8.866
180	8.886
180	8.91
180	8.935
180	8.948
180	8.962
180	8.982
180	8.998
180	9.01
180	9.022
180	9.036
180	9.053
180	9.067
180	9.078
180	9.092
180	9.105
180	9.117
180	9.129
180	9.141
180	9.156
180	9.173
180	9.185
180	9.198
180	9.211
180	9.223
180	9.234
180	9.246
180	9.26
180	9.272
180	9.283
180	9.295
180	9.308
180	9.32
180	9.332
180	9.344
180	9.357
180	9.369
180	9.381
180	9.394
180	9.407
180	9.419
180	9.431
180	9.443
180	9.455
180	9.467
180	9.48
180	9.492
180	9.505
180	9.517
180	9.529
180	9.541
180	9.554
180	9.57
180	9.583
180	9.594
180	9.607
180	9.62
180	9.632
180	9.644
180	9.656
180	9.67
180	9.682
180	9.694
180	9.707
180	9.718
180	9.731
180	9.743
180	9.754
180	9.767
180	9.78
180	9.792
180	9.804
180	9.817
180	9.828
180	9.841
180	9.86
180	9.873
180	9.887
180	9.9
180	9.917
180	9.929
180	9.941
180	9.953
180	9.972
180	9.984
180	9.995
180	10.007
